5.829999999999999627e-01,3.748182116954585013e+02
5.839999999999999636e-01,3.748565337997220013e+02
5.849999999999999645e-01,3.748948545214021237e+02
5.859999999999999654e-01,3.749331738604986981e+02
5.869999999999999662e-01,3.749714918170118949e+02
5.879999999999999671e-01,3.750098083909416005e+02
5.889999999999999680e-01,3.750481235822878716e+02
5.899999999999999689e-01,3.750864373910507084e+02
5.909999999999999698e-01,3.751247498172301107e+02
5.919999999999999707e-01,3.751630608608260218e+02
5.929999999999999716e-01,3.752013705218384985e+02
5.939999999999999725e-01,3.752396788002675407e+02
5.949999999999999734e-01,3.752779856961130918e+02
5.959999999999999742e-01,3.753162912093752652e+02
5.969999999999999751e-01,3.753545953400539474e+02
5.979999999999999760e-01,3.753928980881491384e+02
5.989999999999999769e-01,3.754311994536609518e+02
5.999999999999999778e-01,3.754694994365892740e+02
6.009999999999999787e-01,3.755077980369341617e+02
6.019999999999999796e-01,3.755460952546956150e+02
6.029999999999999805e-01,3.755843910898735771e+02
6.039999999999999813e-01,3.756226855424681048e+02
6.049999999999999822e-01,3.756609786124791981e+02
6.059999999999999831e-01,3.756992702999068570e+02
6.069999999999999840e-01,3.757375606047510246e+02
6.079999999999999849e-01,3.757758495270117578e+02
6.089999999999999858e-01,3.758141370666890566e+02
6.099999999999999867e-01,3.758524232237829210e+02
6.109999999999999876e-01,3.758907079982932942e+02
6.119999999999999885e-01,3.759289913902202329e+02
6.129999999999999893e-01,3.759672733995637373e+02
6.139999999999999902e-01,3.760055540263237503e+02
6.149999999999999911e-01,3.760438332705003290e+02
6.159999999999999920e-01,3.760821111320934733e+02
6.169999999999999929e-01,3.761203876111031832e+02
6.179999999999999938e-01,3.761586627075294587e+02
6.189999999999999947e-01,3.761969364213722429e+02
6.199999999999999956e-01,3.762352087526315927e+02
6.209999999999999964e-01,3.762734797013074513e+02
6.219999999999999973e-01,3.763117492673999323e+02
6.229999999999999982e-01,3.763500174509089220e+02
6.239999999999999991e-01,3.763882842518344773e+02
6.250000000000000000e-01,3.764265496701765414e+02
6.260000000000000009e-01,3.764648137059352280e+02
6.270000000000000018e-01,3.765030763591104233e+02
6.280000000000000027e-01,3.765413376297021841e+02
6.290000000000000036e-01,3.765795975177104538e+02
6.300000000000000044e-01,3.766178560231353458e+02
6.310000000000000053e-01,3.766561131459767466e+02
6.320000000000000062e-01,3.766943688862347130e+02
6.330000000000000071e-01,3.767326232439091882e+02
6.340000000000000080e-01,3.767708762190002290e+02
6.350000000000000089e-01,3.768091278115078353e+02
6.360000000000000098e-01,3.768473780214320072e+02
6.370000000000000107e-01,3.768856268487727448e+02
6.380000000000000115e-01,3.769238742935299911e+02
6.390000000000000124e-01,3.769621203557038029e+02
6.400000000000000133e-01,3.770003650352941804e+02
6.410000000000000142e-01,3.770386083323010666e+02
6.420000000000000151e-01,3.770768502467245185e+02
6.430000000000000160e-01,3.771150907785645359e+02
6.440000000000000169e-01,3.771533299278211189e+02
6.450000000000000178e-01,3.771915676944942106e+02
6.460000000000000187e-01,3.772298040785838680e+02
6.470000000000000195e-01,3.772680390800900909e+02
6.480000000000000204e-01,3.773062726990128795e+02
6.490000000000000213e-01,3.773445049353521767e+02
6.500000000000000222e-01,3.773827357891080396e+02
6.510000000000000231e-01,3.774209652602804681e+02
6.520000000000000240e-01,3.774591933488694053e+02
6.530000000000000249e-01,3.774974200548749650e+02
6.540000000000000258e-01,3.775356453782970334e+02
6.550000000000000266e-01,3.775738693191356106e+02
6.560000000000000275e-01,3.776120918773908102e+02
6.570000000000000284e-01,3.776503130530625185e+02
6.580000000000000293e-01,3.776885328461507925e+02
6.590000000000000302e-01,3.777267512566556320e+02
6.600000000000000311e-01,3.777649682845769803e+02
6.610000000000000320e-01,3.778031839299148942e+02
6.620000000000000329e-01,3.778413981926693737e+02
6.630000000000000338e-01,3.778796110728404187e+02
6.640000000000000346e-01,3.779178225704279726e+02
6.650000000000000355e-01,3.779560326854320920e+02
6.660000000000000364e-01,3.779942414178527770e+02
6.670000000000000373e-01,3.780324487676900276e+02
6.680000000000000382e-01,3.780706547349437869e+02
6.690000000000000391e-01,3.781088593196141119e+02
6.700000000000000400e-01,3.781470625217010024e+02
6.710000000000000409e-01,3.781852643412044586e+02
6.720000000000000417e-01,3.782234647781244234e+02
6.730000000000000426e-01,3.782616638324609539e+02
6.740000000000000435e-01,3.782998615042140500e+02
6.750000000000000444e-01,3.783380577933836548e+02
6.760000000000000453e-01,3.783762526999698252e+02
6.770000000000000462e-01,3.784144462239725613e+02
6.780000000000000471e-01,3.784526383653918629e+02
6.790000000000000480e-01,3.784908291242277301e+02
6.800000000000000488e-01,3.785290185004801060e+02
6.810000000000000497e-01,3.785672064941490476e+02
6.820000000000000506e-01,3.786053931052344979e+02
6.830000000000000515e-01,3.786435783337365706e+02
6.840000000000000524e-01,3.786817621796551521e+02
6.850000000000000533e-01,3.787199446429902991e+02
6.860000000000000542e-01,3.787581257237419550e+02
6.870000000000000551e-01,3.787963054219102332e+02
6.880000000000000560e-01,3.788344837374950203e+02
6.890000000000000568e-01,3.788726606704963729e+02
6.900000000000000577e-01,3.789108362209142342e+02
6.910000000000000586e-01,3.789490103887487180e+02
6.920000000000000595e-01,3.789871831739997106e+02
6.930000000000000604e-01,3.790253545766672119e+02
6.940000000000000613e-01,3.790635245967513356e+02
6.950000000000000622e-01,3.791016932342519681e+02
6.960000000000000631e-01,3.791398604891691662e+02
6.970000000000000639e-01,3.791780263615029298e+02
6.980000000000000648e-01,3.792161908512532023e+02
6.990000000000000657e-01,3.792543539584200971e+02
7.000000000000000666e-01,3.792925156830034439e+02
7.010000000000000675e-01,3.793306760250034131e+02
7.020000000000000684e-01,3.793688349844199479e+02
7.030000000000000693e-01,3.794069925612529914e+02
7.039999999999999591e-01,3.794451487555026006e+02
7.049999999999999600e-01,3.794833035671687185e+02
7.059999999999999609e-01,3.795214569962514588e+02
7.069999999999999618e-01,3.795596090427507079e+02
7.079999999999999627e-01,3.795977597066664657e+02
7.089999999999999636e-01,3.796359089879988460e+02
7.099999999999999645e-01,3.796740568867477350e+02
7.109999999999999654e-01,3.797122034029131896e+02
7.119999999999999662e-01,3.797503485364952098e+02
7.129999999999999671e-01,3.797884922874937956e+02
7.139999999999999680e-01,3.798266346559088902e+02
7.149999999999999689e-01,3.798647756417405503e+02
7.159999999999999698e-01,3.799029152449887761e+02
7.169999999999999707e-01,3.799410534656535106e+02
7.179999999999999716e-01,3.799791903037348675e+02
7.189999999999999725e-01,3.800173257592326763e+02
7.199999999999999734e-01,3.800554598321471076e+02
7.209999999999999742e-01,3.800935925224780476e+02
7.219999999999999751e-01,3.801317238302256101e+02
7.229999999999999760e-01,3.801698537553896813e+02
7.239999999999999769e-01,3.802079822979702612e+02
7.249999999999999778e-01,3.802461094579674636e+02
7.259999999999999787e-01,3.802842352353811748e+02
7.269999999999999796e-01,3.803223596302114515e+02
7.279999999999999805e-01,3.803604826424582370e+02
7.289999999999999813e-01,3.803986042721215881e+02
7.299999999999999822e-01,3.804367245192015616e+02
7.309999999999999831e-01,3.804748433836979871e+02
7.319999999999999840e-01,3.805129608656110349e+02
7.329999999999999849e-01,3.805510769649405916e+02
7.339999999999999858e-01,3.805891916816867138e+02
7.349999999999999867e-01,3.806273050158494016e+02
7.359999999999999876e-01,3.806654169674285981e+02
7.369999999999999885e-01,3.807035275364244171e+02
7.379999999999999893e-01,3.807416367228367449e+02
7.389999999999999902e-01,3.807797445266655814e+02
7.399999999999999911e-01,3.808178509479110403e+02
7.409999999999999920e-01,3.808559559865730080e+02
7.419999999999999929e-01,3.808940596426515413e+02
7.429999999999999938e-01,3.809321619161465833e+02
7.439999999999999947e-01,3.809702628070582477e+02
7.449999999999999956e-01,3.810083623153864210e+02
7.459999999999999964e-01,3.810464604411311598e+02
7.469999999999999973e-01,3.810845571842924073e+02
7.479999999999999982e-01,3.811226525448702773e+02
7.489999999999999991e-01,3.811607465228646561e+02
7.500000000000000000e-01,3.811988391182756004e+02
7.510000000000000009e-01,3.812369303311030535e+02
7.520000000000000018e-01,3.812750201613471290e+02
7.530000000000000027e-01,3.813131086090077133e+02
7.540000000000000036e-01,3.813511956740848063e+02
7.550000000000000044e-01,3.813892813565785218e+02
7.560000000000000053e-01,3.814273656564887460e+02
7.570000000000000062e-01,3.814654485738155358e+02
7.580000000000000071e-01,3.815035301085588912e+02
7.590000000000000080e-01,3.815416102607187554e+02
7.600000000000000089e-01,3.815796890302951851e+02
7.610000000000000098e-01,3.816177664172881805e+02
7.620000000000000107e-01,3.816558424216977414e+02
7.630000000000000115e-01,3.816939170435238111e+02
7.640000000000000124e-01,3.817319902827664464e+02
7.650000000000000133e-01,3.817700621394256473e+02
7.660000000000000142e-01,3.818081326135014137e+02
7.670000000000000151e-01,3.818462017049936890e+02
7.680000000000000160e-01,3.818842694139025298e+02
7.690000000000000169e-01,3.819223357402279362e+02
7.700000000000000178e-01,3.819604006839699082e+02
7.710000000000000187e-01,3.819984642451283889e+02
7.720000000000000195e-01,3.820365264237034353e+02
7.730000000000000204e-01,3.820745872196950472e+02
7.740000000000000213e-01,3.821126466331031679e+02
7.750000000000000222e-01,3.821507046639279110e+02
7.760000000000000231e-01,3.821887613121691629e+02
7.770000000000000240e-01,3.822268165778269235e+02
7.780000000000000249e-01,3.822648704609013066e+02
7.790000000000000258e-01,3.823029229613921984e+02
7.800000000000000266e-01,3.823409740792996558e+02
7.810000000000000275e-01,3.823790238146236788e+02
7.820000000000000284e-01,3.824170721673642106e+02
7.830000000000000293e-01,3.824551191375213079e+02
7.840000000000000302e-01,3.824931647250949709e+02
7.850000000000000311e-01,3.825312089300851994e+02
7.860000000000000320e-01,3.825692517524919367e+02
7.870000000000000329e-01,3.826072931923152396e+02
7.880000000000000338e-01,3.826453332495551081e+02
7.890000000000000346e-01,3.826833719242115421e+02
7.900000000000000355e-01,3.827214092162844850e+02
7.910000000000000364e-01,3.827594451257739934e+02
7.920000000000000373e-01,3.827974796526800674e+02
7.930000000000000382e-01,3.828355127970026501e+02
7.940000000000000391e-01,3.828735445587418553e+02
7.950000000000000400e-01,3.829115749378975693e+02
7.960000000000000409e-01,3.829496039344697920e+02
7.970000000000000417e-01,3.829876315484586371e+02
7.980000000000000426e-01,3.830256577798639910e+02
7.990000000000000435e-01,3.830636826286859105e+02
8.000000000000000444e-01,3.831017060949243955e+02
8.010000000000000453e-01,3.831397281785793894e+02
8.020000000000000462e-01,3.831777488796509488e+02
8.030000000000000471e-01,3.832157681981390738e+02
8.040000000000000480e-01,3.832537861340437644e+02
8.050000000000000488e-01,3.832918026873649637e+02
8.060000000000000497e-01,3.833298178581027287e+02
8.070000000000000506e-01,3.833678316462570592e+02
8.080000000000000515e-01,3.834058440518279554e+02
8.090000000000000524e-01,3.834438550748153602e+02
8.100000000000000533e-01,3.834818647152193307e+02
8.110000000000000542e-01,3.835198729730398668e+02
8.120000000000000551e-01,3.835578798482769116e+02
8.130000000000000560e-01,3.835958853409305789e+02
8.140000000000000568e-01,3.836338894510007549e+02
8.150000000000000577e-01,3.836718921784874965e+02
8.160000000000000586e-01,3.837098935233907469e+02
8.170000000000000595e-01,3.837478934857105628e+02
8.180000000000000604e-01,3.837858920654469443e+02
8.190000000000000613e-01,3.838238892625998915e+02
8.200000000000000622e-01,3.838618850771693474e+02
8.210000000000000631e-01,3.838998795091553689e+02
8.220000000000000639e-01,3.839378725585579559e+02
8.230000000000000648e-01,3.839758642253771086e+02
8.240000000000000657e-01,3.840138545096127700e+02
8.250000000000000666e-01,3.840518434112650539e+02
8.260000000000000675e-01,3.840898309303337896e+02
8.270000000000000684e-01,3.841278170668191478e+02
8.280000000000000693e-01,3.841658018207210148e+02
8.290000000000000702e-01,3.842037851920394473e+02
8.300000000000000711e-01,3.842417671807744455e+02
8.310000000000000719e-01,3.842797477869260092e+02
8.320000000000000728e-01,3.843177270104940817e+02
8.329999999999999627e-01,3.843557048514787198e+02
8.339999999999999636e-01,3.843936813098799234e+02
8.349999999999999645e-01,3.844316563856976359e+02
8.359999999999999654e-01,3.844696300789319139e+02
8.369999999999999662e-01,3.845076023895827575e+02
8.379999999999999671e-01,3.845455733176501667e+02
8.389999999999999680e-01,3.845835428631341415e+02
8.399999999999999689e-01,3.846215110260346250e+02
8.409999999999999698e-01,3.846594778063516742e+02
8.419999999999999707e-01,3.846974432040852321e+02
8.429999999999999716e-01,3.847354072192354124e+02
8.439999999999999725e-01,3.847733698518021015e+02
8.449999999999999734e-01,3.848113311017853562e+02
8.459999999999999742e-01,3.848492909691851196e+02
8.469999999999999751e-01,3.848872494540015055e+02
8.479999999999999760e-01,3.849252065562344001e+02
8.489999999999999769e-01,3.849631622758838603e+02
8.499999999999999778e-01,3.850011166129498292e+02
8.509999999999999787e-01,3.850390695674324206e+02
8.519999999999999796e-01,3.850770211393315208e+02
8.529999999999999805e-01,3.851149713286471297e+02
8.539999999999999813e-01,3.851529201353793610e+02
8.549999999999999822e-01,3.851908675595281011e+02
8.559999999999999831e-01,3.852288136010934068e+02
8.569999999999999840e-01,3.852667582600752780e+02
8.579999999999999849e-01,3.853047015364736581e+02
8.589999999999999858e-01,3.853426434302886037e+02
8.599999999999999867e-01,3.853805839415201149e+02
8.609999999999999876e-01,3.854185230701681917e+02
8.619999999999999885e-01,3.854564608162328341e+02
8.629999999999999893e-01,3.854943971797139852e+02
8.639999999999999902e-01,3.855323321606116451e+02
8.649999999999999911e-01,3.855702657589259275e+02
8.659999999999999920e-01,3.856081979746567185e+02
8.669999999999999929e-01,3.856461288078041321e+02
8.679999999999999938e-01,3.856840582583679975e+02
8.689999999999999947e-01,3.857219863263484854e+02
8.699999999999999956e-01,3.857599130117454820e+02
8.709999999999999964e-01,3.857978383145590442e+02
8.719999999999999973e-01,3.858357622347891720e+02
8.729999999999999982e-01,3.858736847724358654e+02
8.739999999999999991e-01,3.859116059274990675e+02
8.750000000000000000e-01,3.859495256999788353e+02
8.760000000000000009e-01,3.859874440898751686e+02
8.770000000000000018e-01,3.860253610971880107e+02
8.780000000000000027e-01,3.860632767219174184e+02
8.790000000000000036e-01,3.861011909640633917e+02
8.800000000000000044e-01,3.861391038236259305e+02
8.810000000000000053e-01,3.861770153006049782e+02
8.820000000000000062e-01,3.862149253950006482e+02
8.830000000000000071e-01,3.862528341068127702e+02
8.840000000000000080e-01,3.862907414360415146e+02
8.850000000000000089e-01,3.863286473826867677e+02
8.860000000000000098e-01,3.863665519467485865e+02
8.870000000000000107e-01,3.864044551282269708e+02
8.880000000000000115e-01,3.864423569271219208e+02
8.890000000000000124e-01,3.864802573434333794e+02
8.900000000000000133e-01,3.865181563771614037e+02
8.910000000000000142e-01,3.865560540283059936e+02
8.920000000000000151e-01,3.865939502968671491e+02
8.930000000000000160e-01,3.866318451828448133e+02
8.940000000000000169e-01,3.866697386862390431e+02
8.950000000000000178e-01,3.867076308070498385e+02
8.960000000000000187e-01,3.867455215452771426e+02
8.970000000000000195e-01,3.867834109009210124e+02
8.980000000000000204e-01,3.868212988739814477e+02
8.990000000000000213e-01,3.868591854644584487e+02
